player_id,nickname,level,対局数,和了率,ツモ率,ダマ率,放銃率,副露率,立直率,平均和了点,最大連荘数,平均和了巡目,平均放銃点,流局率,流局時テンパイ率,一発率,裏ドラ率,被親倍満以上率,平均被弾点数,放銃時立直率,放銃時副露率,立直後放銃率,立直後非即時放銃率,副露後放銃率,立直後和了率,副露後和了率,立直後流局率,副露後流局率,立直への放銃回数,副露への放銃回数,ダマへの放銃回数,立直和了回数,副露和了回数,ダマ和了回数,平均立直巡目,立直収支,立直収入,立直支出,先制立直率,追っかけ立直率,被追っかけ立直率,フリテン立直率,立直時良形率,立直時多面待ち率,立直時良形率2,役満回数,最大合計翻数,ダブル立直回数,打点効率,放銃損失,純打点効率,平均配牌シャンテン数,親番平均配牌シャンテン数,子番平均配牌シャンテン数
154928,拘束君,10502,137,0.27007299270072993,0.40540540540540543,0.1891891891891892,0.11678832116788321,0.40875912408759124,0.19708029197080293,6638,3,11.256756756756756,5838,0.12408759124087591,0.35294117647058826,0.06666666666666667,0.4,0.16129032258064516,9080,0.125,0.4375,0.07407407407407407,0.037037037037037035,0.125,0.5555555555555556,0.26785714285714285,0.14814814814814814,0.07142857142857142,5,11,,15,15,7,9.268518518518519,4719,9047,3400,0.9259259259259259,0.07407407407407407,0.14814814814814814,0.037037037037037035,,,,,8,1,1793,682,1111,3.3138686131386863,,
72042257,blackplata,10501,10645,0.21117895725692815,0.3643238434163701,0.21352313167259787,0.11695631751996242,0.4165335838421794,0.10897134805072804,5639,5,11.96908362989324,5404,0.13734147487083137,0.4062927496580027,0.16472545757071547,0.30449251247920134,0.10051546391752578,10197,0.10441767068273092,0.43855421686746987,0.11206896551724138,0.09137931034482759,0.12313937753721245,0.5181034482758621,0.2631935047361299,0.15948275862068967,0.15741993685160127,429,645,190,601,1167,480,8.883620689655173,3181,7689,6565,0.8474137931034482,0.15258620689655172,0.19310344827586207,0.010344827586206896,0.7725190839694657,0.7725190839694657,0.5251908396946565,5,11,7,1191,632,559,3.4824800375763267,3.1622340425531914,3.583387835186396
75119556,スロトングゼロ,10501,3103,0.205607476635514,0.390282131661442,0.06583072100313479,0.16081211730583306,0.3358040605865292,0.235256203673864,6922,5,12.346394984326018,5328,0.132130196583951,0.5487804878048781,0.2222222222222222,0.3492063492063492,0.09844559585492228,10043,0.2605210420841683,0.3587174348697395,0.1780821917808219,0.13287671232876713,0.17178502879078694,0.4315068493150685,0.2696737044145873,0.17123287671232876,0.1218809980806142,208,235,63,315,281,42,9.76986301369863,2384,8500,6711,0.7780821917808219,0.2219178082191781,0.19726027397260273,0.00684931506849315,0.6771978021978022,0.6771978021978022,0.4381868131868132,1,10,2,1423,857,566,3.4985497905252982,3.158244680851064,3.606958762886598
67740013,サバ読み職人,10501,408,0.22794117647058823,0.40860215053763443,0.16129032258064516,0.13970588235294118,0.30637254901960786,0.22058823529411764,5626,4,12.024193548387096,6125,0.14460784313725492,0.4745762711864407,0.16666666666666666,0.2619047619047619,0.10204081632653061,10470,0.24561403508771928,0.45614035087719296,0.15555555555555556,0.08888888888888889,0.208,0.4666666666666667,0.288,0.2,0.088,19,32,6,42,36,15,9.180555555555555,2040,6902,7593,0.8666666666666667,0.13333333333333333,0.2,0.011111111111111112,0.7619047619047619,0.7619047619047619,0.14285714285714285,,9,,1282,856,427,3.5098039215686274,3.625,3.838709677419355
72069533,集団ピーマン,10502,9242,0.22830556156676043,0.3687203791469194,0.15971563981042655,0.12811079852845705,0.3465700064921013,0.16403375892663927,5965,5,12.195853080568721,5300,0.14444925340835316,0.40973782771535583,0.18943298969072164,0.31829896907216493,0.09384416702539819,10604,0.16554054054054054,0.3893581081081081,0.12928759894459102,0.10488126649076517,0.14392756790508898,0.5118733509234829,0.31127068373399935,0.1378627968337731,0.15110833593506087,428,601,170,776,997,337,9.07849604221636,2856,7497,6977,0.8555408970976254,0.14445910290237468,0.20514511873350924,0.010554089709762533,0.774247491638796,0.774247491638796,0.524247491638796,1,10,5,1362,679,683,3.48376974680805,3.1838926174496645,3.5833726972130373
72068916,ななしちゃん,10502,54689,0.2173746091535775,0.3921601615074024,0.1292900403768506,0.15182212145038307,0.3789061785733877,0.192707857155918,6664,7,12.342130720053836,5470,0.12797820402640384,0.5787969709958566,0.20436467468896594,0.3169488068529472,0.10047379108069489,10476,0.19125617246778273,0.3754064795856919,0.15067843248885093,0.10854919821614954,0.15041984364443586,0.46522440459246606,0.2629089856191487,0.1530505740582598,0.14935817006080493,3244,4010,1148,4903,5448,1537,9.69378024480501,2693,8226,6884,0.7590853022108359,0.24091469778916405,0.18645032735553657,0.008539709649871904,0.7179360206001782,0.7179360206001782,0.4762282091917591,12,11,29,1449,831,618,3.489970560807475,3.173614641586172,3.6012549748714524
65436,羊咩,10501,1114,0.16786355475763015,0.37967914438502676,0.15508021390374332,0.12028725314183124,0.28545780969479356,0.15350089766606823,6389,4,11.6524064171123,5503,0.1570915619389587,0.3657142857142857,0.18823529411764706,0.32941176470588235,0.07876712328767123,9943,0.2462686567164179,0.3358208955223881,0.19298245614035087,0.14619883040935672,0.14150943396226415,0.49707602339181284,0.22955974842767296,0.12280701754385964,0.20125786163522014,41,66,27,85,73,29,8.865497076023392,2686,8315,7045,0.8070175438596491,0.19298245614035087,0.2573099415204678,0.011695906432748537,0.7727272727272727,0.7727272727272727,0.36363636363636365,,10,1,1073,662,411,3.4587073608617596,3.142857142857143,3.5522388059701493
3676,藏馬,10501,8006,0.21946040469647765,0.38929994308480365,0.11838360842344905,0.15013739695228578,0.2982762927804147,0.20896827379465402,6376,7,12.32256687535572,5480,0.13202598051461403,0.489120151371807,0.19490445859872613,0.3248407643312102,0.09812332439678284,10124,0.20549084858569053,0.2778702163061564,0.14763897190675435,0.11297071129707113,0.13986599664991625,0.46921697549312613,0.31993299832495814,0.1589958158995816,0.12814070351758794,463,584,175,785,764,208,9.615361625821876,2710,8181,7022,0.7848176927674836,0.21518230723251644,0.18649133293484757,0.0017931858936043037,0.734375,0.734375,0.47619047619047616,1,10,8,1399,823,577,3.4915063702223335,2.823529411764706,3.5714285714285716
224987,骑牛的笛子,10501,596,0.21476510067114093,0.375,0.1015625,0.17114093959731544,0.2986577181208054,0.22818791946308725,5701,3,12.583984375,5880,0.1325503355704698,0.4177215189873418,0.18333333333333332,0.2833333333333333,0.072992700729927,9480,0.21568627450980393,0.3137254901960784,0.16176470588235295,0.11029411764705882,0.1797752808988764,0.4411764705882353,0.3089887640449438,0.14705882352941177,0.09550561797752809,58,38,6,60,55,13,9.628676470588236,1920,7032,6536,0.7720588235294118,0.22794117647058823,0.22794117647058823,0.007352941176470588,,,,,8,,1224,1006,218,3.4832214765100673,,
46820,祀夜,10601,2766,0.22234273318872017,0.4,0.0943089430894309,0.14027476500361533,0.3358640636297903,0.19812002892263195,6262,8,12.15528455284553,5286,0.15328994938539406,0.455188679245283,0.16666666666666666,0.30303030303030304,0.13153961136023917,9991,0.1958762886597938,0.38402061855670105,0.1386861313868613,0.09671532846715329,0.1603875134553283,0.48175182481751827,0.3153928955866523,0.18065693430656934,0.15285252960172227,141,187,66,264,293,58,9.338503649635037,2793,7910,7111,0.7956204379562044,0.20437956204379562,0.17153284671532848,0.0036496350364963502,0.8888888888888888,0.8888888888888888,,1,9,1,1392,741,651,3.4743311641359362,,
13666466,幾萬の真言,10502,5813,0.19783244452090143,0.41043478260869565,0.17043478260869566,0.12024772062618269,0.33201445036986066,0.16600722518493033,6488,5,12.111304347826087,5132,0.14777223464648204,0.420256111757858,0.19402985074626866,0.3070362473347548,0.08937034529451592,10593,0.1688125894134478,0.32474964234620884,0.12227979274611399,0.09533678756476684,0.11761658031088083,0.48601036269430054,0.25129533678756477,0.17098445595854922,0.17564766839378237,217,384,106,469,485,196,9.544818652849742,3047,8072,6582,0.7968911917098446,0.20310880829015543,0.1689119170984456,0.013471502590673576,,,,1,10,1,1284,617,666,3.4930328573886116,,
72053471,新篠ゆう,10501,3612,0.19435215946843853,0.39886039886039887,0.10683760683760683,0.12901439645625692,0.3219822812846069,0.1818936877076412,6870,4,12.106125356125355,5301,0.14977851605758583,0.3974121996303142,0.22039473684210525,0.3059210526315789,0.08845738942826321,10426,0.18454935622317598,0.33476394849785407,0.1308980213089802,0.1050228310502283,0.13413585554600171,0.4627092846270928,0.27773000859845226,0.1582952815829528,0.15047291487532244,158,245,69,304,323,75,9.28234398782344,2779,8236,7205,0.8538812785388128,0.1461187214611872,0.2313546423135464,0.0106544901065449,0.7627416520210897,0.7627416520210897,0.507908611599297,2,10,3,1335,684,651,3.508028792912514,3.210526315789474,3.6307277628032346
68017937,灰兎,10501,373,0.19839142091152814,0.40540540540540543,0.05405405405405406,0.1260053619302949,0.2734584450402145,0.1876675603217158,5586,2,12.25,6087,0.13941018766756033,0.3076923076923077,0.18181818181818182,0.2727272727272727,0.05154639175257732,9640,0.3191489361702128,0.23404255319148937,0.21428571428571427,0.15714285714285714,0.10784313725490197,0.4714285714285714,0.3627450980392157,0.07142857142857142,0.12745098039215685,23,18,6,33,37,4,9.060714285714285,1831,7070,6140,0.8428571428571429,0.15714285714285714,0.18571428571428572,0,,,,,6,1,1108,767,341,3.5013404825737267,,
71985304,ホープス,10601,2997,0.20887554220887555,0.38977635782747605,0.16293929712460065,0.1091091091091091,0.35235235235235235,0.1404738071404738,6038,5,11.863817891373802,5163,0.1548214881548215,0.33405172413793105,0.19004524886877827,0.3393665158371041,0.10810810810810811,10174,0.1529051987767584,0.40672782874617736,0.1187648456057007,0.0855106888361045,0.1259469696969697,0.5249406175771971,0.2869318181818182,0.15201900237529692,0.15151515151515152,126,157,49,221,303,102,9.26187648456057,3514,8099,5954,0.8123515439429929,0.1876484560570071,0.17577197149643706,0.007125890736342043,,,,,9,,1261,563,698,3.4834834834834836,,
73196173,もこもこセブン,10501,18313,0.23628023808223667,0.3794776981742547,0.1541483706956321,0.13946376890733359,0.41254846284060503,0.1506580025118768,6039,6,12.088860642477467,5450,0.1294708676896194,0.4964150147617039,0.1971326164874552,0.3146953405017921,0.10460346399270738,10134,0.15857478465152702,0.4342208300704777,0.14679231605654222,0.11054729974628488,0.14679020516214428,0.5056179775280899,0.299801455989411,0.14135556361000362,0.1397749834546658,946,1297,341,1395,2265,667,9.209133744110185,3074,8255,6957,0.8238492207321493,0.17615077926785067,0.19934758970641536,0.011235955056179775,0.7612903225806451,0.7612903225806451,0.5526443474041728,11,15,10,1427,760,667,3.473215748375471,3.16,3.593217265143272
36103,oranges,10501,769,0.235370611183355,0.40331491712707185,0.13259668508287292,0.16384915474642392,0.3706111833550065,0.1976592977893368,6345,5,12.31353591160221,5930,0.1378413524057217,0.49056603773584906,0.14473684210526316,0.34210526315789475,0.13372093023255813,9887,0.20634920634920634,0.40476190476190477,0.17105263157894737,0.13157894736842105,0.17894736842105263,0.5,0.28421052631578947,0.125,0.16842105263157894,48,61,18,76,81,24,9.697368421052632,3122,8830,7019,0.7302631578947368,0.26973684210526316,0.19078947368421054,0.013157894736842105,,,,,10,,1493,972,522,3.4668400520156046,,
75350692,ゆらぎなの,10501,1975,0.1989873417721519,0.44529262086513993,0.10178117048346055,0.1458227848101266,0.30632911392405066,0.21974683544303797,8026,4,12.634860050890586,4969,0.14278481012658228,0.46099290780141844,0.20179372197309417,0.336322869955157,0.10973084886128365,10860,0.1875,0.3611111111111111,0.12442396313364056,0.0944700460829493,0.171900826446281,0.5138248847926268,0.21487603305785125,0.16129032258064516,0.171900826446281,98,148,49,223,130,40,9.768433179723502,3873,9142,6154,0.7857142857142857,0.21428571428571427,0.16820276497695852,0.020737327188940093,0.6764705882352942,0.6764705882352942,0.4,1,14,1,1597,725,872,3.467848101265823,,
266746,JamesJacoby,10502,3818,0.21948664222105815,0.36634844868735084,0.10501193317422435,0.12545835515976952,0.3313253012048193,0.18700890518596125,6353,5,12.198389021479713,5115,0.13331587218438973,0.46168958742632615,0.17827298050139276,0.3008356545961003,0.07918781725888324,10085,0.21085594989561587,0.3674321503131524,0.14145658263305322,0.10784313725490197,0.1391304347826087,0.5028011204481793,0.3090909090909091,0.15546218487394958,0.13359683794466404,165,255,63,359,391,88,9.2265406162465,2702,7681,7776,0.834733893557423,0.16526610644257703,0.211484593837535,0.0028011204481792717,0.7202380952380952,0.7202380952380952,0.4955357142857143,3,8,4,1394,642,753,3.4827134625458354,3.193512304250559,3.5838625326858424
71966892,BBBBBBB,10501,5627,0.2036609205615781,0.4013961605584642,0.12914485165794065,0.13630709081215567,0.38102008174871155,0.17238315265683313,6313,6,12.173865619546248,5402,0.14803625377643503,0.4561824729891957,0.17633928571428573,0.28125,0.09977989728539985,9951,0.1773142112125163,0.4106910039113429,0.1402061855670103,0.1,0.14692164179104478,0.4618556701030928,0.25652985074626866,0.17938144329896907,0.1553171641791045,278,377,121,448,550,148,9.518556701030928,2721,8130,7058,0.7917525773195876,0.20824742268041238,0.16494845360824742,0.007216494845360825,,,,2,11,6,1286,736,549,3.456548782655056,,
68021483,遊び人の玄さん,10501,6654,0.21070033062819357,0.3630527817403709,0.19258202567760344,0.12729185452359484,0.29681394649834686,0.16847009317703637,6391,4,12.093081312410842,5281,0.14201983769161405,0.4264550264550265,0.19889502762430938,0.3241252302025783,0.10885167464114832,10257,0.19716646989374262,0.358913813459268,0.14897413024085637,0.10526315789473684,0.1539240506329114,0.48438893844781444,0.29822784810126585,0.1391614629794826,0.13822784810126582,280,469,105,543,589,270,9.369090098126673,2725,7758,6222,0.8099910793933988,0.19000892060660124,0.1864406779661017,0.009812667261373774,0.8080357142857143,0.8080357142857143,0.5275229357798165,1,11,8,1347,672,674,3.4885782987676586,3.1067961165048543,3.6098360655737705
73360343,新大和魂,10503,1423,0.21714687280393535,0.3883495145631068,0.1715210355987055,0.12016865776528461,0.31271960646521435,0.14898102600140548,6628,6,12.132686084142394,4913,0.14617006324666199,0.4182692307692308,0.20512820512820512,0.3333333333333333,0.09510869565217392,10886,0.14035087719298245,0.3567251461988304,0.11320754716981132,0.07075471698113207,0.13707865168539327,0.5518867924528302,0.31235955056179776,0.13679245283018868,0.1550561797752809,53,88,31,117,139,53,9.409198113207546,4042,8744,6525,0.8207547169811321,0.1792452830188679,0.1320754716981132,0.009433962264150943,1,1,1,2,9,,1439,590,849,3.4827828531271963,3,3.6923076923076925
13664079,HAPI,10501,1069,0.20018709073900842,0.38317757009345793,0.1261682242990654,0.12815715622076707,0.2984097287184284,0.18709073900841908,6450,3,12.878504672897197,5119,0.1599625818521983,0.4093567251461988,0.2159090909090909,0.3409090909090909,0.125,10038,0.2116788321167883,0.34306569343065696,0.145,0.125,0.14733542319749215,0.44,0.3103448275862069,0.155,0.16927899686520376,40,82,15,88,99,27,9.39875,2296,7868,7576,0.84,0.16,0.195,0.02,,,,,9,1,1291,656,635,3.5051449953227314,,
1182697,我在雨中拉肖邦,10501,2369,0.20641620937104263,0.3946830265848671,0.1329243353783231,0.12241452089489235,0.3313634444913466,0.16589278176445757,6562,6,11.957055214723926,5273,0.14563106796116504,0.3884057971014493,0.19,0.395,0.08952702702702703,11015,0.23103448275862068,0.3310344827586207,0.17048346055979643,0.11959287531806616,0.12229299363057325,0.5089058524173028,0.28535031847133757,0.15267175572519084,0.16305732484076432,104,151,35,200,224,65,9.010814249363868,3066,8251,6610,0.8371501272264631,0.1628498727735369,0.2010178117048346,0.005089058524173028,0.727810650887574,0.727810650887574,0.5562130177514792,,10,,1355,646,709,3.4710848459265513,3.185344827586207,3.5513595166163143
67975550,59309,10501,595,0.2319327731092437,0.42028985507246375,0.09420289855072464,0.1495798319327731,0.3831932773109244,0.20672268907563024,6278,5,12.579710144927537,5222,0.14789915966386555,0.5454545454545454,0.17543859649122806,0.43859649122807015,0.12121212121212122,10300,0.2247191011235955,0.47191011235955055,0.16260162601626016,0.11382113821138211,0.18421052631578946,0.4634146341463415,0.2982456140350877,0.21138211382113822,0.14035087719298245,28,51,11,57,68,13,9.664634146341463,2662,7895,6580,0.8536585365853658,0.14634146341463414,0.1951219512195122,0,,,,1,7,1,1456,781,675,3.4672268907563026,,
71379920,天鳳の民,10501,14,0.14285714285714285,0.5,,0.21428571428571427,0.21428571428571427,0.21428571428571427,10750,1,13.125,5100,0.35714285714285715,0.4,,0.5,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,1,1,1,2,,,5.333333333333333,6300,10750,2600,1,,,0,,,,,6,1,1536,1093,443,3.357142857142857,,
619326,挺迷的,10501,861,0.21951219512195122,0.3915343915343915,0.1111111111111111,0.12427409988385599,0.3983739837398374,0.14518002322880372,5820,3,12.08068783068783,5408,0.14518002322880372,0.416,0.265625,0.34375,0.08780487804878048,11267,0.1588785046728972,0.2803738317757009,0.136,0.12,0.08746355685131195,0.512,0.3032069970845481,0.16,0.16909620991253643,44,45,21,64,104,21,9.646,3364,8531,6882,0.752,0.248,0.176,0,0.7674418604651163,0.7674418604651163,0.5116279069767442,,9,,1277,672,605,3.554006968641115,3.230769230769231,3.7241379310344827
71998879,わすれ,10501,1126,0.2024866785079929,0.3991228070175439,0.14473684210526316,0.1269982238010657,0.2602131438721137,0.18383658969804617,7148,4,12.296052631578947,5439,0.13143872113676733,0.49324324324324326,0.15384615384615385,0.27884615384615385,0.1474820143884892,10300,0.2097902097902098,0.22377622377622378,0.14492753623188406,0.11594202898550725,0.10921501706484642,0.5024154589371981,0.310580204778157,0.1642512077294686,0.15017064846416384,50,72,22,104,91,33,9.576086956521738,3162,8006,5770,0.7632850241545893,0.23671497584541062,0.14492753623188406,0.004830917874396135,0.7435897435897436,0.7435897435897436,0.4722222222222222,,8,,1447,691,757,3.4902309058614565,3.3625,3.642857142857143
